x,$y=1$,$y=0$
1051.051051051051,0.0,1.0
1052.2522522522522,0.0,1.0
1053.4534534534534,0.0,1.0
1054.6546546546547,0.0,1.0
1055.855855855856,0.0,1.0
1057.0570570570571,0.0,1.0
1058.2582582582584,0.0,1.0
1059.4594594594594,0.0,1.0
1060.6606606606606,0.0,1.0
1061.8618618618618,0.0,1.0
1063.063063063063,0.0,1.0
1064.2642642642643,0.0,1.0
1065.4654654654655,0.0,1.0
1066.6666666666667,0.0,1.0
1067.867867867868,0.0,1.0
1069.069069069069,0.0,1.0
1070.2702702702702,0.0,1.0
1071.4714714714714,0.0,1.0
1072.6726726726727,0.0,1.0
1073.873873873874,0.0,1.0
1075.0750750750751,0.0,1.0
1076.2762762762763,0.0,1.0
1077.4774774774776,0.0,1.0
1078.6786786786788,0.0,1.0
1079.8798798798798,0.0,1.0
1081.081081081081,0.0,1.0
1082.2822822822823,0.0,1.0
1083.4834834834835,0.0,1.0
1084.6846846846847,0.0,1.0
1085.885885885886,0.0,1.0
1087.0870870870872,0.0,1.0
1088.2882882882884,0.0,1.0
1089.4894894894894,0.0,1.0
1090.6906906906906,0.0,1.0
1091.8918918918919,0.0,1.0
1093.093093093093,0.0,1.0
1094.2942942942943,0.0,1.0
1095.4954954954956,0.0,1.0
1096.6966966966968,0.0,1.0
1097.897897897898,0.0,1.0
1099.099099099099,0.0,1.0
1100.3003003003003,0.0,1.0
1101.5015015015015,0.0,1.0
1102.7027027027027,0.0,1.0
1103.903903903904,0.0,1.0
1105.1051051051052,0.0,1.0
1106.3063063063064,0.0,1.0
1107.5075075075076,0.0,1.0
1108.7087087087086,0.0,1.0
1109.9099099099099,0.0,1.0
1111.111111111111,0.0,1.0
1112.3123123123123,0.0,1.0
1113.5135135135135,0.0,1.0
1114.7147147147148,0.0,1.0
1115.915915915916,0.0,1.0
1117.1171171171172,0.0,1.0
1118.3183183183182,0.0,1.0
1119.5195195195195,0.0,1.0
1120.7207207207207,0.0,1.0
1121.921921921922,0.0,1.0
1123.1231231231232,0.0,1.0
1124.3243243243244,0.0,1.0
1125.5255255255256,0.0,1.0
1126.7267267267268,0.0,1.0
1127.9279279279278,0.0,1.0
1129.129129129129,0.0,1.0
1130.3303303303303,0.0,1.0
1131.5315315315315,0.0,1.0
1132.7327327327328,0.0,1.0
1133.933933933934,0.0,1.0
1135.1351351351352,0.0,1.0
1136.3363363363364,0.0,1.0
1137.5375375375374,0.0,1.0
1138.7387387387387,0.0,1.0
1139.93993993994,0.0,1.0
1141.1411411411411,0.0,1.0
1142.3423423423424,0.0,1.0
1143.5435435435436,0.0,1.0
1144.7447447447448,0.0,1.0
1145.945945945946,0.0,1.0
1147.147147147147,0.0,1.0
1148.3483483483483,0.0,1.0
1149.5495495495495,0.0,1.0
1150.7507507507507,0.0,1.0
1151.951951951952,0.0,1.0
1153.1531531531532,0.0,1.0
1154.3543543543544,0.0,1.0
1155.5555555555557,0.0,1.0
1156.7567567567569,0.0,1.0
1157.957957957958,0.0,1.0
1159.1591591591591,0.0,1.0
1160.3603603603603,0.0,1.0
1161.5615615615616,0.0,1.0
1162.7627627627628,0.0,1.0
1163.963963963964,0.0,1.0
1165.1651651651653,0.0,1.0
1166.3663663663665,0.0,1.0
1167.5675675675675,0.0,1.0
1168.7687687687687,0.0,1.0
1169.96996996997,0.0,1.0
1171.1711711711712,0.0,1.0
1172.3723723723724,0.0,1.0
1173.5735735735736,0.0,1.0
1174.7747747747749,0.0,1.0
1175.975975975976,0.0,1.0
1177.177177177177,0.0,1.0
1178.3783783783783,0.0,1.0
1179.5795795795796,0.0,1.0
1180.7807807807808,0.0,1.0
1181.981981981982,0.0,1.0
1183.1831831831832,0.0,1.0
1184.3843843843845,0.0,1.0
1185.5855855855857,0.0,1.0
1186.7867867867867,0.0,1.0
1187.987987987988,0.0,1.0
1189.1891891891892,0.0,1.0
1190.3903903903904,0.0,1.0
1191.5915915915916,0.0,1.0
1192.7927927927929,0.0,1.0
1193.993993993994,0.0,1.0
1195.1951951951953,0.0,1.0
1196.3963963963963,0.0,1.0
1197.5975975975975,0.0,1.0
1198.7987987987988,0.0,1.0
1200.0,0.0,1.0
